"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"666","December 2025","Reliability of December Projections","Exports","below_final","Coarse Grain","United States","","","Annual","21.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","confidence_interval","Coarse Grain","United States","","","Annual","25.40","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","largest","Coarse Grain","United States","","","Annual","12.80","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","root_mean_square_error","Coarse Grain","United States","","","Annual","15.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","smallest","Coarse Grain","United States","","","Annual",".10","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","above_final","Coarse Grain","United States","","","Annual","24.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","average","Coarse Grain","United States","","","Annual","2.70","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","below_final","Coarse Grain","United States","","","Annual","20.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","confidence_interval","Coarse Grain","United States","","","Annual","2.20","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","largest","Coarse Grain","United States","","","Annual","9.90","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","root_mean_square_error","Coarse Grain","United States","","","Annual","1.30","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","smallest","Coarse Grain","United States","","","Annual",".00","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","above_final","Cotton","United States","","","Annual","23.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","average","Cotton","United States","","","Annual",".30","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","below_final","Cotton","United States","","","Annual","20.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","confidence_interval","Cotton","United States","","","Annual","14.30","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","largest","Cotton","United States","","","Annual","1.00","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","root_mean_square_error","Cotton","United States","","","Annual","8.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","above_final","Cotton","United States","","","Annual","29.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","average","Cotton","United States","","","Annual","1.00","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","below_final","Cotton","United States","","","Annual","15.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","confidence_interval","Cotton","United States","","","Annual","49.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","largest","Cotton","United States","","","Annual","3.20","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","root_mean_square_error","Cotton","United States","","","Annual","29.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","smallest","Cotton","United States","","","Annual",".10","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","above_final","Cotton","United States","","","Annual","17.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","average","Cotton","United States","","","Annual",".90","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","below_final","Cotton","United States","","","Annual","27.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","confidence_interval","Cotton","United States","","","Annual","21.80","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","largest","Cotton","United States","","","Annual","3.00","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","root_mean_square_error","Cotton","United States","","","Annual","12.90","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","above_final","Cotton","United States","","","Annual","23.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","average","Cotton","United States","","","Annual",".30","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","below_final","Cotton","United States","","","Annual","20.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","confidence_interval","Cotton","United States","","","Annual","4.40","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","largest","Cotton","United States","","","Annual","1.30","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","root_mean_square_error","Cotton","United States","","","Annual","2.60","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","above_final","Oilseed, Soybean","United States","","","Annual","16.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","average","Oilseed, Soybean","United States","","","Annual","1.20","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","below_final","Oilseed, Soybean","United States","","","Annual","28.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","confidence_interval","Oilseed, Soybean","United States","","","Annual","5.60","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","largest","Oilseed, Soybean","United States","","","Annual","3.60","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","3.30","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","smallest","Oilseed, Soybean","United States","","","Annual",".00","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","above_final","Oilseed, Soybean","United States","","","Annual","30.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","average","Oilseed, Soybean","United States","","","Annual","2.10","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","below_final","Oilseed, Soybean","United States","","","Annual","14.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","confidence_interval","Oilseed, Soybean","United States","","","Annual","71.60","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","largest","Oilseed, Soybean","United States","","","Annual","7.30","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","42.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","smallest","Oilseed, Soybean","United States","","","Annual",".20","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","above_final","Oilseed, Soybean","United States","","","Annual","19.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","average","Oilseed, Soybean","United States","","","Annual","2.20","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","below_final","Oilseed, Soybean","United States","","","Annual","25.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","confidence_interval","Oilseed, Soybean","United States","","","Annual","14.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","largest","Oilseed, Soybean","United States","","","Annual","6.40","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
