"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Brazil","2024/25","Proj.","Annual","54.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Brazil","2024/25","Proj.","Annual","58.10","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Brazil","2024/25","Proj.","Annual","33.87","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Brazil","2024/25","Proj.","Annual","105.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Brazil","2024/25","Proj.","Annual",".15","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","Brazil","2024/25","Proj.","Annual","169.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","China","2024/25","Proj.","Annual","42.88","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","China","2024/25","Proj.","Annual","103.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","China","2024/25","Proj.","Annual","126.80","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","China","2024/25","Proj.","Annual","45.68","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","China","2024/25","Proj.","Annual",".10","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","China","2024/25","Proj.","Annual","109.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","China","2024/25","Proj.","Annual","20.70","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","European Union","2024/25","Proj.","Annual","1.36","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","European Union","2024/25","Proj.","Annual","15.20","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","European Union","2024/25","Proj.","Annual","17.02","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","European Union","2024/25","Proj.","Annual","1.61","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","European Union","2024/25","Proj.","Annual",".30","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","European Union","2024/25","Proj.","Annual","14.60","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","European Union","2024/25","Proj.","Annual","2.98","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Major Exporters","2024/25","Proj.","Annual","52.62","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Major Exporters","2024/25","Proj.","Annual","97.60","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Major Exporters","2024/25","Proj.","Annual","109.63","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Major Exporters","2024/25","Proj.","Annual","63.37","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Major Exporters","2024/25","Proj.","Annual","119.10","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Major Exporters","2024/25","Proj.","Annual","5.68","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","Major Exporters","2024/25","Proj.","Annual","233.80","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Major Importers","2024/25","Proj.","Annual","45.55","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Major Importers","2024/25","Proj.","Annual","132.41","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Major Importers","2024/25","Proj.","Annual","164.25","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Major Importers","2024/25","Proj.","Annual","49.09","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Major Importers","2024/25","Proj.","Annual",".42","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Major Importers","2024/25","Proj.","Annual","143.66","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","Major Importers","2024/25","Proj.","Annual","24.54","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Mexico","2024/25","Proj.","Annual",".26","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Mexico","2024/25","Proj.","Annual","6.65","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Mexico","2024/25","Proj.","Annual","6.71","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Mexico","2024/25","Proj.","Annual",".41","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Mexico","2024/25","Proj.","Annual",".00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Mexico","2024/25","Proj.","Annual","6.70","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","Mexico","2024/25","Proj.","Annual",".16","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Paraguay","2024/25","Proj.","Annual",".19","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Paraguay","2024/25","Proj.","Annual","3.50","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Paraguay","2024/25","Proj.","Annual","3.68","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Paraguay","2024/25","Proj.","Annual",".43","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Paraguay","2024/25","Proj.","Annual","6.80","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Paraguay","2024/25","Proj.","Annual",".02","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","Paraguay","2024/25","Proj.","Annual","10.70","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Southeast Asia","2024/25","Proj.","Annual",".82","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Southeast Asia","2024/25","Proj.","Annual","5.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Southeast Asia","2024/25","Proj.","Annual","10.09","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Southeast Asia","2024/25","Proj.","Annual","1.19","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Southeast Asia","2024/25","Proj.","Annual",".01","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Southeast Asia","2024/25","Proj.","Annual","10.01","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","Southeast Asia","2024/25","Proj.","Annual",".46","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Total Foreign","2024/25","Proj.","Annual","102.97","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Total Foreign","2024/25","Proj.","Annual","280.59","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Total Foreign","2024/25","Proj.","Annual","333.74","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Total Foreign","2024/25","Proj.","Annual","119.06","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Total Foreign","2024/25","Proj.","Annual","130.87","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Total Foreign","2024/25","Proj.","Annual","176.87","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","Total Foreign","2024/25","Proj.","Annual","303.83","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","United States","2024/25","Proj.","Annual","9.39","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","United States","2024/25","Proj.","Annual","66.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","United States","2024/25","Proj.","Annual","69.10","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","United States","2024/25","Proj.","Annual","15.25","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","United States","2024/25","Proj.","Annual","50.35","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","United States","2024/25","Proj.","Annual",".41","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","United States","2024/25","Proj.","Annual","124.90","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World","2024/25","Proj.","Annual","112.36","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World","2024/25","Proj.","Annual","346.58","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World","2024/25","Proj.","Annual","402.84","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World","2024/25","Proj.","Annual","134.30","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World","2024/25","Proj.","Annual","181.22","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World","2024/25","Proj.","Annual","177.28","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","World","2024/25","Proj.","Annual","428.73","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World Less China","2024/25","Proj.","Annual","69.48","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World Less China","2024/25","Proj.","Annual","243.58","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World Less China","2024/25","Proj.","Annual","276.04","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World Less China","2024/25","Proj.","Annual","88.62","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World Less China","2024/25","Proj.","Annual","181.12","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World Less China","2024/25","Proj.","Annual","68.28","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Soybean Supply and Use","Production","","Oilseed, Soybean","World Less China","2024/25","Proj.","Annual","408.03","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","Argentina","2022/23","","Annual","1.93","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","Argentina","2022/23","","Annual",".25","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","Argentina","2022/23","","Annual","6.85","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","Argentina","2022/23","","Annual","3.97","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Exports","","Wheat","Argentina","2022/23","","Annual","3.66","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Imports","","Wheat","Argentina","2022/23","","Annual",".00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Production","","Wheat","Argentina","2022/23","","Annual","12.55","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","Australia","2022/23","","Annual","3.45","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","Australia","2022/23","","Annual","4.50","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","Australia","2022/23","","Annual","8.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","Australia","2022/23","","Annual","4.37","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Exports","","Wheat","Australia","2022/23","","Annual","31.82","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Imports","","Wheat","Australia","2022/23","","Annual",".20","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Production","","Wheat","Australia","2022/23","","Annual","40.55","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","Bangladesh","2022/23","","Annual","1.31","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","Bangladesh","2022/23","","Annual",".20","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","Bangladesh","2022/23","","Annual","6.70","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","Bangladesh","2022/23","","Annual",".83","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Exports","","Wheat","Bangladesh","2022/23","","Annual",".00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Imports","","Wheat","Bangladesh","2022/23","","Annual","5.12","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Production","","Wheat","Bangladesh","2022/23","","Annual","1.10","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","Brazil","2022/23","","Annual","1.10","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","Brazil","2022/23","","Annual",".45","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","Brazil","2022/23","","Annual","11.85","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","Brazil","2022/23","","Annual","1.80","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Exports","","Wheat","Brazil","2022/23","","Annual","2.69","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Imports","","Wheat","Brazil","2022/23","","Annual","4.68","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Production","","Wheat","Brazil","2022/23","","Annual","10.55","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","Canada","2022/23","","Annual","3.66","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","Canada","2022/23","","Annual","4.31","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","Canada","2022/23","","Annual","9.45","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","Canada","2022/23","","Annual","3.51","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Exports","","Wheat","Canada","2022/23","","Annual","25.59","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Imports","","Wheat","Canada","2022/23","","Annual",".55","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Production","","Wheat","Canada","2022/23","","Annual","34.34","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","China","2022/23","","Annual","136.76","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","China","2022/23","","Annual","33.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","China","2022/23","","Annual","148.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","China","2022/23","","Annual","138.82","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Exports","","Wheat","China","2022/23","","Annual",".95","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Imports","","Wheat","China","2022/23","","Annual","13.28","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Production","","Wheat","China","2022/23","","Annual","137.72","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","European Union","2022/23","","Annual","13.63","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","European Union","2022/23","","Annual","45.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","European Union","2022/23","","Annual","109.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","European Union","2022/23","","Annual","16.04","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Exports","","Wheat","European Union","2022/23","","Annual","35.08","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Imports","","Wheat","European Union","2022/23","","Annual","12.19","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Production","","Wheat","European Union","2022/23","","Annual","134.29","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","India","2022/23","","Annual","19.50","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","India","2022/23","","Annual","6.50","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","India","2022/23","","Annual","108.68","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","India","2022/23","","Annual","9.50","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Exports","","Wheat","India","2022/23","","Annual","5.38","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Imports","","Wheat","India","2022/23","","Annual",".05","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Production","","Wheat","India","2022/23","","Annual","104.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","Japan","2022/23","","Annual","1.18","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","Japan","2022/23","","Annual",".75","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","Japan","2022/23","","Annual","6.25","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","Japan","2022/23","","Annual","1.14","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Exports","","Wheat","Japan","2022/23","","Annual",".29","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Imports","","Wheat","Japan","2022/23","","Annual","5.45","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Production","","Wheat","Japan","2022/23","","Annual","1.06","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","Kazakhstan","2022/23","","Annual","1.49","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","Kazakhstan","2022/23","","Annual","1.80","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","Kazakhstan","2022/23","","Annual","6.80","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","Kazakhstan","2022/23","","Annual","4.22","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Exports","","Wheat","Kazakhstan","2022/23","","Annual","10.87","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Imports","","Wheat","Kazakhstan","2022/23","","Annual","4.00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Production","","Wheat","Kazakhstan","2022/23","","Annual","16.40","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Exporters","2022/23","","Annual","41.03","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Exporters","2022/23","","Annual","75.06","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Domestic Total","","Wheat","Major Exporters","2022/23","","Annual","182.10","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Exporters","2022/23","","Annual","45.18","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
